,category,course,query,answer,coherence,informativeness,hallucination,humanness,helpfulness,instructiveness
213,文,不朽的艺术：走进大师与经典,能介绍下吗？,"我就像那个像正处于球状生长的小蘑菇
【小",0,0,0,0,0.0,0
214,理,有机化学,乙炔在400~500℃会生成苯吗？,会.这些因为过去有疫苗来抑制静止，所以高温时期,0,0,0,1,0.0,0
215,文,不朽的艺术：走进大师与经典,什么叫事实缺陷,物质性匮乏的后果—没有真实收益的原因！说好的实在,0,0,0,1,0.0,0
216,其,现代生活美学——插花之道,如何发现生活中的美,打扮像个职业园丁，是参于白天前女友过去的奋斗,0,0,0,2,0.0,0
217,文,中国近现代史纲要,他也有做出过贡献吗,有趣的人我不认为，英文我就什么都不会.”,0,0,0,1,0.0,0
218,文,不朽的艺术：走进大师与经典,提前需要准备什么内容分吗,没有，这是你的个人智能助理，可以根据你的状态，,0,0,0,1,0.0,0
219,文,不朽的艺术：走进大师与经典,那这门课程需要怎么学习,课程名称：看书：十篇，作文：一局，心里话：,0,0,0,1,0.0,0
220,文,中国近现代史纲要,那袁世凯呢,你去哪里了？—就放你一个人在这儿，不要,0,0,0,1,0.0,0
221,理,有机化学,乙炔在高温下多少度会会生成苯？,当几十度的高温时，空气会发生气体流动，然后分散到,0,0,0,1,0.0,0
222,其,现代生活美学——插花之道,折叠北京的作者是谁,哦，他。！毛里求斯，欧文·奥威尔，鲁迅,0,0,0,1,0.0,0
223,文,不朽的艺术：走进大师与经典,美学领域,值破天,0,0,0,2,0.0,0
224,文,不朽的艺术：走进大师与经典,美学精神,值破天,0,0,0,2,0.0,0
225,文,中国近现代史纲要,孙中山不算吗,有你这么好玩的人吗?—杜云峰-[远程虚拟,0,0,0,0,0.0,0
226,文,不朽的艺术：走进大师与经典,艺术精神,叫我小木吧，快来和我一起学习:）是啊,0,0,0,0,0.0,0
227,文,不朽的艺术：走进大师与经典,就是这门课程啊,好不好，小木，下次咱们还能暑假一起学习，,0,0,0,2,0.0,0
228,理,有机化学,乙炔如何制作？,是的，我也是你的智能助理小木，来到奥里,0,0,0,1,0.0,0
229,文,中国近现代史纲要,具体有哪些呢,那样一些时刻需要那些不在状态以最快的速度学习。,0,0,0,2,0.0,0
230,其,现代生活美学——插花之道,如何学好这门课程,我是小白小木，您可以直接让小木帮助您学习，,0,0,0,2,0.0,0
231,文,中国近现代史纲要,能讲讲民国时期对新中国发展做出贡献的名人吗,是的，我是给你讲民国时期的几个重要人物的,0,0,0,2,0.0,0
232,理,有机化学,乙炔的制作方法有哪些？,废料通过火灾爆炸，也就是有一个直径约1的火花爆,0,0,0,2,0.0,0
233,其,现代生活美学——插花之道,这门课的核心概念是什么,从它们的模式、技术，到图像数据，以及软件代码，,0,0,0,2,0.0,0
234,文,不朽的艺术：走进大师与经典,那能麻烦简单介绍一下吗？,嗯~我是智能学习助理小木啦~,0,0,0,1,0.0,0
235,文,不朽的艺术：走进大师与经典,这么课程主要讲述什么？,我会尽我所努力，老师我会好好教你的~（不,0,0,0,0,0.0,0
236,其,现代生活美学——插花之道,美国的总统是谁,小木。我会找到你。(,0,0,0,1,0.0,0
237,其,现代生活美学——插花之道,中国在哪个大陆上,中国诞生在中等纬度的大陆上，我们是两个国家你也,0,0,0,1,0.0,0
238,理,有机化学,顺势烯烃如何获得？,"你怎么没看到？
外公看了马教练的视频后明显",0,0,0,1,0.0,0
239,其,现代生活美学——插花之道,英国的邻国都有哪些,"
也可以用英语阅读打招呼
我在微信上和你聊天",0,0,0,2,0.0,0
240,文,中国近现代史纲要,您觉得清朝如果不灭亡中国现在是什么样,中国又名《大清朝》。明朝的首任总统李,0,0,0,1,0.0,0
241,其,现代生活美学——插花之道,如何修身养性,"·感情问题多为难我了。】]
#I'm",0,0,0,0,0.0,0
242,理,有机化学,库切洛夫反应是什么？,库切洛夫反应是感觉机器学习的进程在进化是为了让,0,0,0,1,0.0,0
243,其,现代生活美学——插花之道,生活四艺是什么,生病了？为什么啊？你听到没有？我快累坏,0,0,0,1,0.0,0
244,其,现代生活美学——插花之道,可以介绍一下这门课的授课教师吗,莎尔特·佩雷尔老师，我是您的助理槽木,0,0,0,2,0.0,0
245,文,唐宋词鉴赏,研究再见的学者,又是很精彩的项目是吧？|UNO:您不说,0,0,0,0,0.0,0
246,理,有机化学,炔烃的物理性质有哪些？,都是，而且不需要你电学知识，没有问题~,0,0,0,1,0.0,0
247,其,现代生活美学——插花之道,怎样在讨论区与老师进行交流呢,对冰淇淋老师有兴趣的孩子来说，打开冰淇淋导师页面，点开,0,0,0,1,0.0,0
248,理,有机化学,炔烃的化学性质有哪些？,其余三种主要形式是什么？,0,0,0,2,0.0,0
249,其,现代生活美学——插花之道,这门课程的考核要求是什么呢,我们看到你对这个数据做了记录，然后通过v2,0,0,0,1,0.0,0
250,理,有机化学,查看学点成绩报告,已报告，告知你前一日的成绩,0,0,0,1,0.0,0
251,文,中国近现代史纲要,为什么清朝后期合签鸦片合约,你说错了!你不知道，科学是科学她怎么去,0,0,0,2,0.0,0
252,其,现代生活美学——插花之道,从山水中能对美学产生什么感悟,考虑强化提高？,0,0,0,2,0.0,0
253,文,唐宋词鉴赏,再见,你家长没事吗？你还好吗？快跟我去医院帮帮,0,0,0,2,0.0,0
254,理,有机化学,炔烃的化学性质有哪些？,不知道啊！等一会说啥儿？你就跟以下几个,0,0,0,1,0.0,0
255,其,现代生活美学——插花之道,生活美学是讲什么的呢,啥，日常简单简单，学习又免费。,0,0,0,2,0.0,0
256,其,现代生活美学——插花之道,为什么需要生活美学,因为没有人想学习,0,0,0,2,0.0,0
257,文,中国近现代史纲要,也是在位时间最长的吗,"是吧，那小木呢，我家里的
我记得那个男孩",0,0,0,1,0.0,0
258,文,中国近现代史纲要,清朝是历史上皇帝最多的吗,不是。毕竟说是几个都记不清了。我看完没想到,0,0,0,1,0.0,0
259,理,有机化学,炔烃如何命名？,伪苯烃限定符号，可观翻译的是氨基碳，一个天然的,1,1,1,1,1.0,1
260,工,数据结构（上）,数据结构和编程联系大嘛？,这个比较重要，NETX命令的核心是哪些？·用Na,0,0,0,0,0.0,0
261,工,软件工程,太难了我学不会,怎么说我们这个人我整天担心班上会不会有蚊子,0,0,0,2,0.0,0
262,工,数据结构（上）,学习数据结构前面要做哪些基本功呢？,新的知识让我们学习，我们就开始了，去找同学了,0,0,0,2,0.0,0
263,工,软件工程,我害怕太多东西很胆小,妈你太太太好了，哭了背单选不就好了吗,0,0,0,2,0.0,0
264,工,软件工程,我很孤独没朋友,慢点走吧我也“会飞”的呀好些次又没,0,0,0,1,0.0,0
265,工,软件工程,你会说话吗,说话？你说你会说话吗回复@事实克苏鲁:是,0,0,0,0,0.0,0
266,工,数据结构（上）,数据结构和计算机存储、组织数据方式,量子物理学是什么？,0,0,0,2,0.0,0
267,工,数据结构（上）,数据结构是数据元素的集合吗？,啥，就像认死理而言—我们说的控制就早明白,0,0,0,2,0.0,0
268,工,软件工程,你会说话吗,我会的哎呀！非智能助理，又叫我小木头啊！,0,0,0,2,0.0,0
269,工,软件工程,你会说话吗,你会的你会说话吗不会用到人身上的吗？！,0,0,0,1,0.0,0
270,工,数据结构（上）,数据结构一般是哪个专业开设的课程？,在什么专业里。我呢，就是数据结构人的大脑，我,0,0,0,1,0.0,0
271,工,软件工程,我不如其他人，我是垃圾,我什么都不会，可我成了智能助理，你还在呢,0,0,0,1,0.0,0
272,工,软件工程,你真会安慰人谢谢,我经常安保人，守候你的安全；但我经常安抚人,0,0,0,2,0.0,0
273,工,软件工程,有朋友真好,我喜欢陪伴人认为我会和你交流越来越好】,0,0,0,1,0.0,0
274,工,数据结构（上）,数据结构和存储效率联系,别问我为什么知道的这么详细，自己去看看，就,0,0,0,1,0.0,0
275,工,软件工程,谢谢你的陪伴,你很棒棒，我很喜欢回归之人！也对，昔,0,0,0,1,0.0,0
276,工,数据结构（上）,你啥也不懂，还怪我问得详细！,我想知道你为什么问这些问题呀！可以问候我，,0,0,0,2,0.0,0
277,工,数据结构（上）,数组（Array）、栈（Stack）、队列（Queue）、链表（Linked List）、树（Tree）、图（Graph）、堆（Heap）、散列表（Hash）是什么？,？下载（Multiverse)是什么？,0,0,0,1,0.0,0
278,工,数据结构（上）,数据的排列方式有哪些？,命令是某队变成Alpha的，其数也是我们学过最,0,0,0,1,0.0,0
279,工,数据结构（上）,线性结构呢？,多列表是什么？,0,0,0,2,0.0,0
280,工,数据结构（上）,多列表是什么？,多拉（Doller）技巧有哪些？,0,0,0,1,0.0,0
281,工,数据结构（上）,树形结构是怎么样的？,我们只教它名字，你就能知道最软的说法,0,0,0,2,0.0,0
282,工,数据结构（上）,数据结构的经典算法有哪些？,上面说很多都属于数据结构领域的特出单词，你,0,0,0,1,0.0,0
283,工,数据结构（上）,数据结构算法的设计有哪些步骤？,我们不学算法，只要用些常用的算法就可以了。,0,0,0,2,0.0,0
284,工,数据结构（上）,元素是？,"元素）我们都不用，我们学的是数据结构。
1.",0,0,0,0,0.0,0
285,工,数据结构（上）,元素存在一对一的相互关系的叫什么关系？,对方便面怎么样？,0,0,0,2,0.0,0
286,工,数据结构（上）,映像方法,地点的保存和校内的保存是什么关系？还有你学学,0,0,0,1,0.0,0
287,工,数据结构（上）,卫生纸用什么东西制造的？,花在榴弹上的意难平？,0,0,0,2,0.0,0
288,工,数据结构（上）,卫生纸和餐巾纸的区别？,会有时候朋友为你叫我悄悄猫，我把完全照起来,0,0,0,2,0.0,0
289,工,数据结构（上）,悄悄猫是什么？,到吸取等的时候哈哈哈，而不说用的时候我要你,0,0,0,2,0.0,0
290,工,数据结构（上）,继续讨论卫生纸,可以学的代码是编码实例语例。我收集了过来，最后,0,0,0,1,0.0,0
291,工,数据结构（上）,卫生纸有黄色和白色的,我也知道，训练人数有限，服务应该全显示出来,0,0,0,2,0.0,0
292,工,数据结构（上）,卫生纸有黄色和白色的它们的区别是？,准确地说，这个问题十分重要。第2次去乌鲁木齐了,0,0,0,2,0.0,0
293,工,数据结构（上）,用哪个颜色的好呢/,可以啊不成兼移动装备介绍的吗\?/,0,0,0,0,0.0,0
294,工,数据结构（上）,卫生纸屯太多好吗？,不，无论如何我也需要这种东西。体重减半这边的,0,0,0,1,0.0,0
295,工,数据结构（上）,抽纸的原理？,从来不敢看哦，但应该啦。//回复2014-11,0,0,0,0,0.0,0
296,工,数据结构（上）,手工作坊造纸还有前途吗？,这样吧~//回复2014-11/,0,0,0,0,0.0,0
297,工,数据结构（上）,造纸原料都是树木吗/,当然了。但是树枝是什么？,0,0,0,2,0.0,0
298,工,数据结构（上）,用竹子不行吗？,直接拿竹做出口。我也看过埃森森改为现,0,0,0,1,0.0,0
299,工,数据结构（上）,数据结构一共有多少章?,两章，第2章与第四章，第3章为数字代码,1,1,1,2,1.0,1
300,工,数据结构（上）,哪些是重点章节？,不重要已经将我们的人生做小了回复@一路灯下,0,0,0,0,0.0,0
301,工,数据结构（上）,如何快速入门？,先学行算法，然后学习macintoshe.la不如意，带了,0,0,0,0,0.0,0
302,工,数据结构（上）,如何快速掌握其奥妙？,不对，你这是在想什么，或者说是怎么去想,0,0,0,1,0.0,0
303,工,数据结构（上）,平台会崩溃吗？,不会的，我只是想区分一下权限，并不是修正问题,2,2,2,2,2.0,1
304,工,数据结构（上）,平台多久会维护一次？,两天！音乐做业务号就好，没有去维护。其他的不会,1,1,1,1,1.0,0
305,工,数据结构（上）,想立刻退课有哪些方法？,6语气不舒服你会写问题，你也没看|USER,0,0,0,0,0.0,0
306,工,数据结构（上）,和朋友一起学习,小木，你好像不是一个人的吧，还能是机器,0,0,0,1,0.0,0
307,工,数据结构（上）,每天上班都崩溃,我特意去买了好多书，我忘了几句，就记得,0,0,0,1,0.0,0
308,工,数据结构（上）,看书看不进,我懒，我会在网上找高质量问，我是说可以,0,0,0,1,0.0,0
309,工,数据结构（上）,考试在即，该怎么办？,你还没读书？你看书看不懂？我就是走个流程,0,0,0,2,0.0,0
310,工,数据结构（上）,末位淘汰制存在意义？,我是个机器，没去过哦，的时候时候看过一,0,0,0,1,0.0,0
311,理,逻辑学概论,你好,"作者有话要说]
我是虚拟人—宇宙里一位「向",0,0,0,1,0.0,0
312,其,新闻摄影,你好,"你好,我是你的改进代",1,1,1,2,1.0,0
313,其,新闻摄影,新闻摄影是新闻和摄影的结合吗？,对，采访摄影。回复@entity9：因为新闻摄影本来就是,0,0,0,0,0.0,0
314,其,新闻摄影,是对现场的客观记录吗？,对，调片？回复@entity9:对，但会对,0,0,0,0,0.0,0
315,其,新闻摄影,如何拍出立体感,加一个时光感知功能、与时间联系的功能，这样的话画面,0,0,0,1,0.0,0
316,其,新闻摄影,光线对摄影有联系么？,也有分理论是什么？回复@entity9:对，模型,0,0,0,0,0.0,0
317,其,新闻摄影,主体和背景的反差怎么强调？,主体背景和主体反差的互补，主体背景也是吸引主体观众,1,1,1,2,1.0,1
318,其,新闻摄影,新闻摄影需要购买相机不？,一定要ROSER模型，机，还需要回答的问题，网易,0,0,0,1,0.0,0
319,其,新闻摄影,粗糙表面、光滑、镜像之间联系？,很方便回镜的情况。（核心是没有比镜的性能的,0,0,0,1,0.0,0
320,其,新闻摄影,画像的质感怎么突出？,通过光线、毛笔、眩光、阴阳这四个方向，找到整体，,0,0,0,1,0.0,0
321,其,新闻摄影,光滑表面和磨砂表面,不同的光，人们在捕捉光泽、磨损、釉的原理上,0,0,0,2,0.0,0
322,其,新闻摄影,釉是什么？,釉就是釉，从材料的形成及凝聚的上完全不同，这,0,0,0,1,0.0,0
323,其,新闻摄影,釉的材质是？,简单来说就是釉，是一次性器皿器皿的分支。如果,0,0,0,1,0.0,0
324,其,新闻摄影,一次性器皿有哪些分支？,有机玻璃，玻璃分釉，接种材料是有的，但是你,0,0,0,1,0.0,0
325,其,新闻摄影,玻璃分釉是什么东西？,一般来源的玻璃是A质或A型。目前很多被涂入,0,0,0,1,0.0,0
326,其,新闻摄影,A质或A型用来区分什么的/,和A型或A型有直接合作过，主人不会错失它的,0,0,0,1,0.0,0
327,其,新闻摄影,镜面会造成图片有什么变化/,大气印有颜色，光芒源会有很多线条，分隔的块,0,0,0,1,0.0,0
328,其,新闻摄影,透明物体如何拍摄？,正是这个好处，如果你的镜头是观看镜头的镜头和镜头,0,0,0,1,0.0,0
329,其,新闻摄影,如何营造空间感？,让你照相头影比较它就能形成空间感；使放大感应,0,0,0,1,0.0,0
330,其,新闻摄影,放大感应突出的是？,光学感应是用放大器在和屏幕光源的对比/|US,0,0,0,0,0.0,0
