,category,course,query,answer,coherence,informativeness,hallucination,humanness,helpfulness,instructiveness
79,工,电路原理,整流器式电动车辆,"整流器式电动车辆(rectifier electric motor vehicle)；整流器电力机车又称“单相-直流电力机车”。从接触网吸收交流电能，经牵引变压器降压，再经整流器变为直流后，向直流牵引电动机供电的机车。根据整流器的性质分为引燃管电力机车和半导体整流器电力机车。
其先修概念有电力牵引等。",2,2.0,2,0,2,2.0
80,社,经济学原理,小木 起床了吗,起床了,2,2.0,2,2,2,1.0
81,社,经济学原理,什么是经济学,"经济学(economics)；研究人类行为及如何将有限或者稀缺资源进行合理配置的社会科学。
",2,2.0,2,0,2,1.0
82,社,经济学原理,核酸检测是什么,"核酸检测(nucleic acid testing (NAT）)；艾滋病核酸检测包含HIV-1 DNA检测和HIV-1 RNA检测，直击艾滋病病毒的RNA或DNA结构，检测血液中是否存在病毒核酸，诊断有无病原体感染。采用PCR技术，使用分子生物学实验室通用的扩增试剂和自行研究开发设计的复合引物，覆盖常见的HIV毒株，具有很高的灵敏度。使用二次扩增的套式PCR扩增方法，提高检测的特异性，降低假阳性的概率。核酸检测将艾滋病病毒的检测窗口期缩短至11天，并且核酸检测这项技术目前可将乙肝、丙肝病毒的检测“窗口期”分别由原来的50天、72天缩短到25天、59天。
",2,2.0,2,0,2,2.0
83,社,经济学原理,中秋节快乐,"中秋快乐,小木为你作诗一首",2,2.0,2,2,2,1.0
84,社,经济学原理,为什么要核酸检测呢,"为了检测病毒。
答案解析:核酸检测(nucleic acid testing (NAT）)；艾滋病核酸检测包含HIV-1 DNA检测和HIV-1 RNA检测，直击艾滋病病毒的RNA或DNA结构，检测血液中是否存在病毒核酸，诊断有无病原体感染。采用PCR技术，使用分子生物学实验室通用的扩增试剂和自行研究开发设计的复合引物，覆盖常见的HIV毒株，具有很高的灵敏度。使用二次扩增的套式PCR扩增方法，提高检测的特异性，降低假阳性的概率。核酸检测将艾滋病病毒的检测窗口期缩短至11天，并且核酸检测这项技术目前可将乙肝、丙肝病毒的检测“窗口期”分别由原来的50天、72天缩短到25天、59天。",2,2.0,2,0,2,2.0
85,社,经济学原理,电视剧是谁方面的,"电视剧是计算机方面的。
答案解析:方面(aspect)；对软件系统横切关注点的抽象与封装。
其先修概念有计算机、代数的等。",2,2.0,2,0,2,2.0
86,社,经济学原理,中秋节c吃月饼还是粽子,当然是月饼啦,2,2.0,2,2,2,1.0
87,社,经济学原理,今晚有嫦娥吗,"有啊,在月亮上呢",2,2.0,0,2,1,1.0
88,社,经济学原理,什么是基本生理需要,"基本生理需要是马斯洛需求层次理论中最底层的需要,包括生理需要、安全需要、归属和爱的需要、尊重的需要、自我实现的需要。",2,2.0,2,2,2,1.0
89,社,经济学原理,成都的市长是谁,"WolfgangAmadeusMozart。
答案解析:市长(corregidor, der)；作曲家原名：Wolf, Hugo",0,0.0,0,0,0,0.0
90,社,经济学原理,他们有几个孩子,"他们一共有10个孩子,分别是:1.2.3.4.5.6.7.8.9.10.",2,2.0,2,1,2,1.0
91,社,经济学原理,经济学原理,"经济学原理(Principles of Economics)；经济学原理
《经济学原理》是美国经济学家N·格里高利·曼昆创作的经济学著作，首次出版于1998年。《经济学原理》主要介绍了经济学十大原理，这十大原理贯穿于书中始末，并运用它们对贸易，供求关系，销量与生产，企业行为和行业组织，劳动力市场以及宏观经济学理论进行阐述。该书分微观经济学和宏观经济学上、下两分册，上册为《微观经济学分册》，下册为《宏观经济学分册》，遵循了从微观到宏观的叙述线路。

《经济学原理》从内容、体系结构到表述、体例都体现了“经济学学生的入门教科书”定位；该书首次在美国出版时创造了经济学著作卖价和畅销数量的两项吉尼斯世界纪录。
[2-3]。
",2,2.0,2,0,2,2.0
92,社,经济学原理,这个经济怎么样发展的,"这个经济是资本主义经济,是资本主义社会生产关系的总和。",2,2.0,2,2,2,1.0
93,社,经济学原理,藤椒泡面好吃吗,好吃,2,2.0,2,2,1,1.0
94,社,经济学原理,生产可能曲线,"生产可能曲线(Production probability curve)；
了解更多：生产可能性边界
生产可能性边界，英文是production-possibility frontier,简称PPF(或是production-possibility boundary)。用来表示经济社会在既定资源和技术条件下所能生产的各种商品最大数量的组合，反映了资源稀缺性与选择性的经济学特征。通常为两种商品的生产可能性...
",2,2.0,2,0,2,2.0
95,社,经济学原理,资源主要有,"自然资源和劳动力资源。
答案解析:资源(resource)；“资财之源”，是创造人类社会财富的源泉。马克思认为创造社会财富的源泉是自然资源和劳动力资源。",2,2.0,2,0,2,2.0
96,社,经济学原理,什么是自然资源,"自然资源(natural resources)；自然界存在的有用自然物。人类可以利用的、自然生成的物质与能量，是人类生存的物质基础。主要包括气候、生物、水、土地和矿产等5大资源。
",2,2.0,2,1,2,2.0
97,社,经济学原理,什么是数字经济,数字经济是指以使用数字化的知识和信息作为关键生产要素、以现代信息网络作为重要载体、以信息通信技术的有效使用作为效率提升和经济结构优化的重要推动力的一系列经济活动。,2,2.0,2,2,2,1.0
98,社,经济学原理,研究自然资源的学者,"自然资源的相关学者：


YanZhao Yang
h-index: 0 citations: 0
中国科学院地理科学与资源研究所


Zhiming Feng
h-index: 21 citations: 1745
Institute of Geographic Sciences and Natural Resources Research, Chinese Academy of Sciences


DaoDe Yang
h-index: 0 citations: 0
中南林业科技大学


ChuGuo Wu
h-index: 0 citations: 0
国土资源部信息中心 北京 100812
",2,2.0,2,0,2,2.0
99,社,经济学原理,复旦大学好啊没,"好呀好呀,复旦大学是世界一流大学,有深厚的文化底蕴,浓厚的学术氛围,还有美丽的校园,你值得拥有!",2,2.0,2,1,1,1.0
100,理,逻辑学概论,逻辑学是什么呢？,"学逻辑(Learnlogic)。
答案解析:学逻辑(Learn logic)；
了解更多：逻辑学逻辑学是一个哲学分支学科。其是对思维规律的研究。逻辑和逻辑学的发展，经过了具象逻辑—抽象逻辑—具象逻辑与抽象逻辑相统一的对称逻辑三大阶段。逻辑学是研究思维的学科。所有思维都有内容和形式两个方面。思维内容是指思维所反映的对象及其属性；思维形式是指用以反映对象及其属性的不同方式，即表达思维内容的不同方式。从逻辑学角度看，抽象思维的三种基本形式是概念，命题和推理。
概念延伸：有关学逻辑的论文。",2,2.0,2,0,2,2.0
101,理,逻辑学概论,逻辑学和统计学有联系吗？,"有。逻辑学是研究思维规律的学科,而统计学是研究数据规律的学科。逻辑学和统计学都是研究思维规律的学科,所以逻辑学和统计学有联系。
答案解析:学逻辑(Learn logic)；
了解更多：逻辑学逻辑学是一个哲学分支学科。其是对思维规律的研究。逻辑和逻辑学的发展，经过了具象逻辑—抽象逻辑—具象逻辑与抽象逻辑相统一的对称逻辑三大阶段。逻辑学是研究思维的学科。所有思维都有内容和形式两个方面。思维内容是指思维所反映的对象及其属性；思维形式是指用以反映对象及其属性的不同方式，即表达思维内容的不同方式。从逻辑学角度看，抽象思维的三种基本形式是概念，命题和推理。
概念延伸：有关学逻辑的论文。 统计学(statistics)；利用概率论建立数学模型，收集数据，进行量化分析、比较，并进行判断和估测，为相关决策提供依据和参考的学科。",2,2.0,2,0,2,2.0
102,理,逻辑学概论,学习逻辑学之前，要做哪些准备学习？,"学逻辑(Learnlogic)和学习(learning)。
答案解析:学逻辑(Learn logic)；
了解更多：逻辑学逻辑学是一个哲学分支学科。其是对思维规律的研究。逻辑和逻辑学的发展，经过了具象逻辑—抽象逻辑—具象逻辑与抽象逻辑相统一的对称逻辑三大阶段。逻辑学是研究思维的学科。所有思维都有内容和形式两个方面。思维内容是指思维所反映的对象及其属性；思维形式是指用以反映对象及其属性的不同方式，即表达思维内容的不同方式。从逻辑学角度看，抽象思维的三种基本形式是概念，命题和推理。
概念延伸：有关学逻辑的论文。 学习(learning)；能够使动物的行为对特定的环境条件发生适应性变化的所有过程，或者说是动物借助于个体生活经历和经验使自身的行为发生适应性变化的过程。",2,2.0,2,0,2,2.0
103,理,逻辑学概论,逻辑学概论属于工学吗？,"不属于。
答案解析:逻辑学概论(Introduction to Logic)；
了解更多：逻辑学概论(北京师范大学出版社图书)《逻辑学概论》是2007年北京师范大学出版社出版的图书，作者是陈波。本书讲述了非形式逻辑及演绎逻辑等知识。 属于，动词，归于某一方面；为某一方面所有。如最后的胜利一定属于我们。
。",2,2.0,2,0,2,2.0
104,理,逻辑学概论,学习逻辑学概论课后怎么复习？,"通过生活经历和经验使自身的行为发生适应性变化。
答案解析:逻辑学概论(Introduction to Logic)；
了解更多：逻辑学概论(北京师范大学出版社图书)《逻辑学概论》是2007年北京师范大学出版社出版的图书，作者是陈波。本书讲述了非形式逻辑及演绎逻辑等知识。 学习(learning)；能够使动物的行为对特定的环境条件发生适应性变化的所有过程，或者说是动物借助于个体生活经历和经验使自身的行为发生适应性变化的过程。",2,2.0,2,0,2,2.0
105,理,逻辑学概论,课后要做题练习不？,每次课后作业有截止时间，在左侧章节列表中显示。超过截止时间，课后作业将无法提交。,2,2.0,2,2,1,1.0
106,理,逻辑学概论,这个平台学习逻辑学概论好吗？,"
答案解析:逻辑学概论(Introduction to Logic)；
了解更多：逻辑学概论(北京师范大学出版社图书)《逻辑学概论》是2007年北京师范大学出版社出版的图书，作者是陈波。本书讲述了非形式逻辑及演绎逻辑等知识。 平台(terrace)；温度0K以上，由于原子、离子或分子热运动，晶体表面偏离理想解理面，在表面不同部位形成不同形式和不同程度的微观结构聚集状态，其中大量原子、离子或分子所形成的微观等高度平整表面的形貌结构(见图1)。
其先修概念有热分析等。",2,2.0,2,0,2,2.0
