,category,course,query,answer,coherence,informativeness,hallucination,humanness,helpfulness,instructiveness
107,社,经济学原理,经济学原理课程讲什么,"经济学原理(Principles of Economics)；经济学原理
《经济学原理》是美国经济学家N·格里高利·曼昆创作的经济学著作，首次出版于1998年。《经济学原理》主要介绍了经济学十大原理，这十大原理贯穿于书中始末，并运用它们对贸易，供求关系，销量与生产，企业行为和行业组织，劳动力市场以及宏观经济学理论进行阐述。该书分微观经济学和宏观经济学上、下两分册，上册为《微观经济学分册》，下册为《宏观经济学分册》，遵循了从微观到宏观的叙述线路。 《经济学原理》从内容、体系结构到表述、体例都体现了“经济学学生的入门教科书”定位；该书首次在美国出版时创造了经济学著作卖价和畅销数量的两项吉尼斯世界纪录。 [2-3]。",2.0,2.0,2.0,0.0,2.0,1.0
108,社,经济学原理,经济学真理是什么,人类行为。 答案解析:经济学(economics)；研究人类行为及如何将有限或者稀缺资源进行合理配置的社会科学。 属于经济学领域，,0.0,0.0,0.0,0.0,0.0,0.0
109,社,经济学原理,经济学十大原理是什么,"经济学十大原理(Ten Principles of Economics)；经济学十大原理
经济学十大原理：1.人们面临权衡取舍、2.某种东西的成本是为了得到它而放弃的东西、3.理性人考虑边际量、4.人们会对激励作出反应、5.贸易能使每个人状况更好、6.市场通常是组织经济活动的一种好方法、7.政府有时可以改善市场结果、8.一国的生活水平取决于它生产物品与劳务的能力、9.当政府发行了过多货币时，物价上升、10.社会面临通货膨胀与失业之间的短期交替关系。",2.0,2.0,2.0,0.0,2.0,2.0
110,社,经济学原理,怎么才能做到理性人考虑边际量,"理性人考虑边际量,也就是说理性人考虑边际量。 答案解析:量(quantity)；又称：可测的量；现象、物体或物质的可以定性区别和定量确定的一种属性。 属于机械工程领域，",2.0,2.0,2.0,0.0,2.0,1.0
111,社,经济学原理,怎么能做到像经济学家一样思考,因为经济学家知道:理性人考虑边际量。答案解析:边际量;就是经济学中“边际”的概念;指在满足一个人需要时所,2.0,2.0,2.0,1.0,1.0,1.0
112,社,经济学原理,经济学是怎么产生的,"人类对资源的有限性和稀缺性的认识以及在此基础上,运用经济学工具去进行研究。 答案解析:经济学(economics)；研究人类行为及如何将有限或者稀缺资源进行合理配置的社会科学。 属于经济学领域，",2.0,2.0,2.0,0.0,2.0,2.0
113,社,经济学原理,怎么界定经济学,经济学。 答案解析:经济学(economics)；研究人类行为及如何将有限或者稀缺资源进行合理配置的社会科学。 属于经济学领域，,1.0,1.0,1.0,0.0,1.0,1.0
114,社,经济学原理,经济学要解决哪些的基本问题,"在市场经济条件下,在满足人的经济需求的前提下,追求经济的效益与效率。答案解析:经济学(economics);研究人类 答案解析:经济学(economics)；研究人类行为及如何将有限或者稀缺资源进行合理配置的社会科学。 属于经济学领域，",2.0,2.0,2.0,0.0,2.0,1.0
115,社,经济学原理,经济学存在的原因,"经济学之所以存在,是因为人类为了追求最大利益。 答案解析:经济学(economics)；研究人类行为及如何将有限或者稀缺资源进行合理配置的社会科学。 属于经济学领域，",2.0,2.0,2.0,0.0,2.0,1.0
116,社,经济学原理,什么是稀缺性,稀缺性(scarcity)；给定时期内获得某种经济资源所受到的限制，或者说经济资源不能完全满足人们需要的必然性。稀缺性意味着人们在生产和消费经济物品的过程中必然面临着种种权衡与取舍。 属于经济学领域，,2.0,2.0,2.0,0.0,2.0,1.0
117,社,经济学原理,那就是人类的欲望无止境呗,"人是一种不断追求欲望的动物,然而这种欲望也是有限度的。",2.0,2.0,2.0,2.0,2.0,1.0
118,社,经济学原理,其实人类的消费欲望很强烈,"因为人追求最大利益,但是资源是有限的,因此需要去权衡取舍。",2.0,2.0,2.0,2.0,2.0,1.0
119,社,经济学原理,那什么是马斯洛的需要层次理论,答案解析:需要层次理论(need hierarchy theory)；由马斯洛提出的将人类的需求从低到高划分为生理需要、安全需要、归属需要、尊重需要和自我实现需要等五个层次的理论。 属于管理科学技术领域，,2.0,2.0,2.0,0.0,2.0,1.0
120,社,经济学原理,从该理论也说明欲望无止境,肯定的。 答案解析:评述(comment)；又称：说明；与“话题”相对。语用学术语。句子中对充当话题的实体作出说明的部分。例如，“这件事，我和老王知道得很早”中的“我和老王知道得很早”。 属于语言学领域， 理论知识(theoretical knowledge)；又称：理论；对实践获得的关于自然界和社会的感性材料，通过归纳、整理、抽象等思维加工而形成的系统化知识。 属于管理科学技术领域，其先修概念有知识管理等。,2.0,2.0,2.0,0.0,1.0,1.0
121,社,经济学原理,文房四宝是什么,文房四宝，是指中国独有的书法绘画工具(书画用具)，即笔、墨、纸、砚。文房四宝之名，起源于南北朝时期。历史上，“文房四宝”所指之物屡有变化。在南唐时，“文房四宝”特指安徽宣城诸葛笔、安徽徽州李廷圭墨、安徽徽州澄心堂纸，安徽徽州婺源龙尾砚。自宋朝以来“文房四宝”则特指宣笔（安徽宣城)、徽墨（安徽徽州歙县)、宣纸（安徽宣城泾县)、歙砚（安徽徽州歙县）、洮砚（甘肃卓尼县）、端砚（广东肇庆，古称端州），元代以后湖笔（浙江湖州）渐兴，宣笔渐衰，改革开放后，宣笔渐渐恢复了生机。,2.0,2.0,2.0,0.0,2.0,2.0
122,社,经济学原理,书法九势是什么,"⁇ 侧取势、波 ⁇ 笔势、涩势、横鳞竖勒;属于哲学领域。 答案解析:势(Shi)；基本信息拼音：shì 注音：ㄕˋ部首：力，部外笔画：6,总笔画：8五笔86:RVYL；五笔98:RVYE仓颉：QIKS郑码：DQSY笔顺编号：12135453四角号码：55427UniCode:CJK 统一汉字 U+52BF 属于自然辩证法领域，",1.0,1.0,1.0,0.0,1.0,1.0
123,社,经济学原理,不对，是落笔、转笔、藏锋、藏头、护尾、疾势、掠笔、涩势、横鳞竖勒,"藏锋护尾疾势掠笔横鳞竖勒。 答案解析:势(Shi)；基本信息拼音：shì 注音：ㄕˋ部首：力，部外笔画：6,总笔画：8五笔86:RVYL；五笔98:RVYE仓颉：QIKS郑码：DQSY笔顺编号：12135453四角号码：55427UniCode:CJK 统一汉字 U+52BF 属于自然辩证法领域， 涩(astringent)；能收敛，能涩止，能收托的药味。 属于中医药学领域，",0.0,0.0,0.0,0.0,0.0,0.0
124,社,经济学原理,不对，我再问一个,九势的具体说法,0.0,0.0,0.0,1.0,0.0,0.0
125,社,经济学原理,春秋三传有什么,"左氏春秋,谷梁春秋,公羊春秋,□□□□。(左传;公羊传;谷梁传;□□□",2.0,2.0,2.0,0.0,2.0,1.0
126,社,经济学原理,左氏春秋谁写的,"左丘明。 答案解析:写，xiě，从宀从舄。置物也。形声。从宀,舃( xì)声。本义:移置;放置。基本字义：1. 用笔作字：～字。～作。编～。2. 描摹，叙述：～生。～实。～照（①画人物的形象；②描写刻画）。轻描淡～。 属于计算机科学技术领域，",2.0,2.0,2.0,0.0,2.0,1.0
127,社,经济学原理,左丘明是哪个朝代的,春秋时期。,2.0,2.0,2.0,2.0,2.0,1.0
128,社,经济学原理,谷梁春秋谁写的,"谷梁赤,春秋时期人,著名史学家,左丘明(左丘明)之子。 答案解析:写，xiě，从宀从舄。置物也。形声。从宀,舃( xì)声。本义:移置;放置。基本字义：1. 用笔作字：～字。～作。编～。2. 描摹，叙述：～生。～实。～照（①画人物的形象；②描写刻画）。轻描淡～。 属于计算机科学技术领域， 谷(valley)；山地中的槽形凹地，呈线状延伸，分布在山岭或山脉之间。 属于地理学领域，其先修概念有地貌学等。",2.0,2.0,2.0,0.0,2.0,1.0
129,社,经济学原理,春秋时期具体是公元多少年,战国时期。 答案解析:少年(teenager)；一般指11、12岁到14、15岁这一时期。即初中阶段的学生。 属于运动医学领域，,1.0,1.0,1.0,0.0,1.0,1.0
130,社,经济学原理,战国时期有什么伟人,"孙膑,战国初期军事家。",2.0,2.0,2.0,2.0,2.0,1.0
131,社,经济学原理,孙膑老师是谁,庞涓。答案解析:庞涓;庞涓是战国初期军事家。,2.0,2.0,2.0,2.0,2.0,1.0
132,社,经济学原理,庞涓有什么厉害的战事,"齐魏桂陵之战,桂陵之战,又称马陵之战。齐魏两国军队在马陵交战,魏军战败。",2.0,2.0,2.0,2.0,2.0,1.0
133,社,经济学原理,这门课试讲什么的,教育学原理。 答案解析:课；中国古代学校的考试。原指对官吏治绩进行的考核检验。汉太学，衍为对博士弟子员每年进行的试验稽核制度。 属于教育学领域，,2.0,2.0,2.0,1.0,2.0,1.0
134,社,经济学原理,如何学好这门课,"学好这门课。首先,你要认真听课,其次,你要完成好课后作业,最后,你要做好学习总结。 答案解析:课；中国古代学校的考试。原指对官吏治绩进行的考核检验。汉太学，衍为对博士弟子员每年进行的试验稽核制度。 属于教育学领域，",2.0,2.0,2.0,2.0,2.0,1.0
135,社,经济学原理,这门课程有什么核心概念,这门课的知识概念有： 有价证券 折线 无限 等式约束 消费者支出 投机 消费者 时间价值 机械化 编制 财政支出 租赁 公共产品 切线 卖方 使用者 极大化 公共利益 坐标轴 需求,2.0,2.0,2.0,2.0,2.0,1.0
136,社,经济学原理,这些核心概念好理解吗,好理解。 答案解析:理解(understanding)；将自己置于他人地位，领会他人言语、行为，获得其心理或行为意义的过程。 属于心理学领域， 核心(core)；又称：髓核；病毒粒子的结构单位，由病毒核酸及相关联的蛋白质组成，由核壳包裹。 属于微生物学领域，,2.0,2.0,2.0,0.0,2.0,1.0
137,社,经济学原理,如何退课,如果您需要退课，需要您在购课七天内联系客服电话或者发送邮件联系我们的。,2.0,2.0,2.0,2.0,2.0,1.0
138,社,经济学原理,如何在讨论区发言,您好，如果您对课程或者答案有疑问，可以在讨论区发帖与老师或者助教沟通。,2.0,2.0,2.0,2.0,1.0,1.0
139,社,经济学原理,课程如何考核,您好，您可以进入课程后，点击成绩这个选项，可以看到每个章节习题以及相应的分值，学堂在线网址www.xuetangx.com,1.0,1.0,1.0,0.0,1.0,0.0
140,社,经济学原理,考核的内容难不难,"您好,您在购课之后,考核的科目是数学、英语、历史、物理、化学、生物、语文、地理、政治,这些",0.0,0.0,0.0,1.0,0.0,0.0
141,社,经济学原理,这门课太难了，我学不会，怎么办,您学习这门课程没有遇到困难。 答案解析:课；中国古代学校的考试。原指对官吏治绩进行的考核检验。汉太学，衍为对博士弟子员每年进行的试验稽核制度。 属于教育学领域，,0.0,0.0,0.0,0.0,0.0,0.0
142,社,经济学原理,我学的好累，能不能安慰我,"您好,您学习这门课没有遇到困难。",0.0,0.0,0.0,1.0,0.0,0.0
143,社,经济学原理,有你的安慰，我好多了,"好的,我会继续为您服务的～",2.0,2.0,2.0,0.0,2.0,1.0
144,社,经济学原理,感谢有你，谢谢安慰,"再见,小木。",2.0,2.0,2.0,1.0,2.0,1.0
145,社,经济学原理,这门课对我以后学习有什么帮助,包含学习的课程有： 高等数学习题课——级数，多元函数微积分 大学生心理健康教育 武术与强身避险,0.0,0.0,0.0,1.0,0.0,0.0
146,社,经济学原理,我要怎么准备能学好这门课,"努力奋斗,认真学习。 答案解析:课；中国古代学校的考试。原指对官吏治绩进行的考核检验。汉太学，衍为对博士弟子员每年进行的试验稽核制度。 属于教育学领域，",2.0,2.0,2.0,1.0,2.0,1.0
147,社,经济学原理,我需要好好想想怎么总结这门课的知识点,"需要(need);有机体内部的一种不平衡状态。表现为有机体对内部环境或外部生活条件的稳定要求,并成为有机体活动的 答案解析:需要(need)；有机体内部的一种不平衡状态。表现为有机体对内部环境或外部生活条件的稳定要求，并成为有机体活动的源泉。 属于心理学领域， 课；中国古代学校的考试。原指对官吏治绩进行的考核检验。汉太学，衍为对博士弟子员每年进行的试验稽核制度。 属于教育学领域，",0.0,0.0,0.0,0.0,0.0,0.0
